date,position,return,portfolio_value,bull_prob,regime_score,is_rebalance
2021-08-25,SHV,9.053461419794573e-05,1.5589647710030503,0.8028616852146264,0.8028616852146264,False
2021-08-26,SHV,-9.052641842366427e-05,1.5588236435058827,0.3233704292527822,0.3233704292527822,False
2021-08-27,SHV,0.0,1.5588236435058827,0.8807631160572337,0.8807631160572337,False
2021-08-30,SHV,0.0,1.5588236435058827,0.8852146263910969,0.8852146263910969,False
2021-08-31,QLD,-0.0020647329695158145,1.5556050889354753,0.3990461049284579,0.3990461049284579,True
2021-09-01,QLD,0.003529484494394941,1.561095572976275,0.3996820349761526,0.3996820349761526,False
2021-09-02,SSO,0.005967635714059227,1.570411622670628,0.8464228934817171,0.8464228934817171,False
2021-09-03,SSO,-0.00037545637775782126,1.5698220016111912,0.2562798092209857,0.2562798092209857,False
2021-09-07,SSO,-0.0072114465043252585,1.5585013142252593,0.2534181240063593,0.2534181240063593,False
2021-09-08,SSO,-0.002345832584427887,1.554845331059476,0.302066772655008,0.302066772655008,False
2021-09-09,SSO,-0.008949408573948658,1.5409303849225284,0.41462639109697935,0.41462639109697935,False
2021-09-10,SSO,-0.015382149806479783,1.5172275629002936,0.3357710651828299,0.3357710651828299,False
2021-09-13,SSO,0.004274791608323891,1.5237133945540975,0.7875993640699523,0.7875993640699523,False
2021-09-14,SSO,-0.010448189158202226,1.5077933487849098,0.334181240063593,0.334181240063593,False
2021-09-15,SSO,0.016267870638397852,1.5323219359323794,0.7847376788553259,0.7847376788553259,False
2021-09-16,SSO,-0.003386290395564262,1.5271330488778192,0.2769475357710652,0.2769475357710652,False
2021-09-17,SSO,-0.01899611586216865,1.4981234525443894,0.28171701112877584,0.28171701112877584,False
2021-09-20,SHV,0.0,1.4981234525443894,0.21081081081081082,0.21081081081081082,False
2021-09-21,SHV,0.0,1.4981234525443894,0.134181240063593,0.134181240063593,False
2021-09-22,SHV,0.0,1.4981234525443894,0.748489666136725,0.748489666136725,False
2021-09-23,SHV,0.0,1.4981234525443894,0.7201907790143084,0.7201907790143084,False
2021-09-24,SHV,-9.085911102313382e-05,1.4979873343792882,0.7068362480127186,0.7068362480127186,False
2021-09-27,SHV,0.0,1.4979873343792882,0.18537360890302068,0.18537360890302068,False
2021-09-28,SHV,0.0,1.4979873343792882,0.0753577106518283,0.0753577106518283,False
2021-09-29,SHV,0.0,1.4979873343792882,0.465818759936407,0.465818759936407,False
2021-09-30,SHV,9.086736715135935e-05,1.4981234525443894,0.026073131955484895,0.026073131955484895,False
2021-10-01,SHV,-9.085911102313382e-05,1.4979873343792882,0.46550079491255963,0.46550079491255963,False
2021-10-04,SHV,-9.0056051373133e-05,1.497852431554947,0.05055643879173291,0.05055643879173291,False
2021-10-05,SHV,9.006416219592417e-05,1.4979873343792882,0.30492845786963435,0.30492845786963435,False
2021-10-06,SHV,0.0,1.4979873343792882,0.4174880763116057,0.4174880763116057,False
2021-10-07,SHV,9.086736715135935e-05,1.4981234525443894,0.44260731319554847,0.44260731319554847,False
2021-10-08,SHV,0.0,1.4981234525443894,0.03720190779014308,0.03720190779014308,False
2021-10-11,SHV,-9.085911102313382e-05,1.4979873343792882,0.03624801271860095,0.03624801271860095,False
2021-10-12,SHV,9.086736715135935e-05,1.4981234525443894,0.04642289348171701,0.04642289348171701,False
2021-10-13,SHV,0.0,1.4981234525443894,0.48298887122416534,0.48298887122416534,False
2021-10-14,SHV,0.0,1.4981234525443894,0.6343402225755167,0.6343402225755167,False
2021-10-15,SHV,-0.00018090697998351946,1.497852431554947,0.6168521462639109,0.6168521462639109,False
2021-10-18,SHV,0.0,1.497852431554947,0.6146263910969794,0.6146263910969794,False
2021-10-19,SHV,0.0,1.497852431554947,0.6461049284578696,0.6461049284578696,False
2021-10-20,SHV,9.006416219592417e-05,1.4979873343792882,0.654054054054054,0.654054054054054,False
2021-10-21,SHV,-9.0056051373133e-05,1.497852431554947,0.6537360890302066,0.6537360890302066,False
2021-10-22,SHV,9.006416219592417e-05,1.4979873343792882,0.23656597774244834,0.23656597774244834,False
2021-10-25,SHV,-9.0056051373133e-05,1.497852431554947,0.7106518282988871,0.7106518282988871,False
2021-10-26,SHV,9.006416219592417e-05,1.4979873343792882,0.3055643879173291,0.3055643879173291,False
2021-10-27,SHV,0.0,1.4979873343792882,0.39777424483306834,0.39777424483306834,False
2021-10-28,SHV,0.0,1.4979873343792882,0.8308426073131956,0.8308426073131956,False
2021-10-29,SHV,-0.00018092341852449234,1.497716313389846,0.8629570747217806,0.8629570747217806,False
2021-11-01,SHV,0.0,1.497716313389846,0.855643879173291,0.855643879173291,False
2021-11-02,SHV,9.08838101609799e-05,1.497852431554947,0.8896661367249602,0.8896661367249602,False
2021-11-03,SHV,-9.087555104458911e-05,1.4977163133898461,0.8257551669316375,0.8257551669316375,False
2021-11-04,SHV,0.00018095615773106033,1.4979873343792882,0.8527821939586645,0.8527821939586645,False
2021-11-05,SHV,-9.0056051373133e-05,1.497852431554947,0.9599364069952305,0.9599364069952305,False
2021-11-08,SHV,-9.087555104458911e-05,1.4977163133898461,0.48521462639109697,0.48521462639109697,False
2021-11-09,SHV,0.0,1.4977163133898461,0.5344992050874404,0.5344992050874404,False
2021-11-10,SHV,0.0,1.4977163133898461,0.2546899841017488,0.2546899841017488,False
2021-11-11,SHV,0.0,1.4977163133898461,0.24165341812400637,0.24165341812400637,False
2021-11-12,SHV,9.08838101609799e-05,1.4978524315549473,0.7233704292527822,0.7233704292527822,False
2021-11-15,SHV,-9.087555104458911e-05,1.4977163133898463,0.12273449920508744,0.12273449920508744,False
2021-11-16,SHV,0.0,1.4977163133898463,0.5863275039745628,0.5863275039745628,False
2021-11-17,SHV,9.08838101609799e-05,1.4978524315549475,0.17742448330683624,0.17742448330683624,False
2021-11-18,SHV,9.006416219592417e-05,1.4979873343792887,0.7462639109697933,0.7462639109697933,False
2021-11-19,SHV,-9.0056051373133e-05,1.4978524315549475,0.3627980922098569,0.3627980922098569,False
2021-11-22,SHV,-9.087555104458911e-05,1.4977163133898466,0.2368839427662957,0.2368839427662957,False
2021-11-23,SHV,9.08838101609799e-05,1.4978524315549477,0.6257551669316376,0.6257551669316376,False
2021-11-24,SHV,-0.0001815076854344566,1.4975805598269738,0.7182829888712242,0.7182829888712242,False
2021-11-26,SHV,0.0,1.4975805598269738,0.4712241653418124,0.4712241653418124,False
2021-11-29,SHV,9.064858780516438e-05,1.4977163133898466,0.8305246422893482,0.8305246422893482,False
2021-11-30,QLD,-0.029682057765414882,1.453261011259605,0.49761526232114467,0.49761526232114467,True
2021-12-01,QLD,-0.03390048536503876,1.4039947576158174,0.4769475357710652,0.4769475357710652,False
2021-12-02,SSO,0.02983038087003087,1.445876455975024,0.8537360890302067,0.8537360890302067,False
2021-12-03,SSO,-0.016552190798540756,1.4219440330046074,0.4645468998410175,0.4645468998410175,False
2021-12-06,SSO,0.023292718264117163,1.4550649747527262,0.7990461049284578,0.7990461049284578,False
2021-12-07,SSO,0.04126575362948093,1.5151093275157592,0.7828298887122417,0.7828298887122417,False
2021-12-08,SSO,0.005147568149054704,1.522908456032415,0.7631160572337043,0.7631160572337043,False
2021-12-09,SSO,-0.013539844627508124,1.5022885121558178,0.30461049284578695,0.30461049284578695,False
2021-12-10,SSO,0.01870407712319544,1.5303874323484707,0.7958664546899841,0.7958664546899841,False
2021-12-13,SSO,-0.017243920880074537,1.5039975525491933,0.3548489666136725,0.3548489666136725,False
2021-12-14,SSO,-0.014278702422917289,1.4825224190515476,0.24769475357710652,0.24769475357710652,False
2021-12-15,SSO,0.031421152880326986,1.5291049826290783,0.8213036565977743,0.8213036565977743,False
2021-12-16,SSO,-0.017747064492244835,1.501967857886947,0.3697933227344992,0.3697933227344992,False
2021-12-17,SSO,-0.02134014092754033,1.4699156521310037,0.3205087440381558,0.3205087440381558,False
2021-12-20,SHV,-9.065678364350571e-05,1.4697823943057542,0.25532591414944356,0.25532591414944356,False
2021-12-21,SHV,9.066500304122371e-05,1.469915652131004,0.7596184419713832,0.7596184419713832,False
2021-12-22,SHV,0.0,1.469915652131004,0.7468998410174881,0.7468998410174881,False
2021-12-23,SHV,0.0,1.469915652131004,0.6744038155802862,0.6744038155802862,False
2021-12-27,SHV,0.0,1.469915652131004,0.7306836248012719,0.7306836248012719,False
2021-12-28,SHV,-9.065678364350571e-05,1.4697823943057544,0.22511923688394275,0.22511923688394275,False
2021-12-29,SHV,9.066500304122371e-05,1.4699156521310042,0.575516693163752,0.575516693163752,False
2021-12-30,SHV,0.0,1.4699156521310042,0.2165341812400636,0.2165341812400636,False
2021-12-31,SHV,0.0,1.4699156521310042,0.19682034976152624,0.19682034976152624,False
2022-01-03,SHV,-0.00018090776252566165,1.4696497329792757,0.6302066772655008,0.6302066772655008,False
2022-01-04,SHV,0.0,1.4696497329792757,0.11446740858505565,0.11446740858505565,False
2022-01-05,SHV,-0.00018167107680377992,1.469382740129761,0.07503974562798092,0.07503974562798092,False
2022-01-06,SHV,9.060847242792214e-05,1.469515878655256,0.058823529411764705,0.058823529411764705,False
2022-01-07,SHV,9.10873614661245e-05,1.4696497329792753,0.05310015898251192,0.05310015898251192,False
2022-01-10,SHV,0.0,1.4696497329792753,0.03656597774244833,0.03656597774244833,False
2022-01-11,SHV,-0.00018167107680377992,1.4693827401297606,0.4124006359300477,0.4124006359300477,False
2022-01-12,SHV,9.060847242792214e-05,1.4695158786552556,0.41939586645468996,0.41939586645468996,False
2022-01-13,SHV,0.0,1.4695158786552556,0.05945945945945946,0.05945945945945946,False
2022-01-14,SHV,-0.00018071342836345483,1.4692503174027893,0.019395866454689985,0.019395866454689985,False
2022-01-18,SHV,-0.00045324559001058695,1.4685843861758048,0.004451510333863275,0.004451510333863275,False
2022-01-19,SHV,0.00036254968201965276,1.4691168209780319,0.0025437201907790143,0.0025437201907790143,False
2022-01-20,SHV,9.086848836736827e-05,1.469250317402789,0.0038155802861685214,0.0038155802861685214,False
2022-01-21,SHV,0.0,1.469250317402789,0.005405405405405406,0.005405405405405406,False
2022-01-24,SHV,-0.00018147687095559917,1.4689836824525364,0.14308426073131955,0.14308426073131955,False
2022-01-25,SHV,0.0,1.4689836824525364,0.008585055643879173,0.008585055643879173,False
2022-01-26,SHV,0.0,1.4689836824525364,0.005723370429252782,0.005723370429252782,False
2022-01-27,SHV,-0.00018126617345792795,1.4687174054015462,0.017488076311605722,0.017488076311605722,False
2022-01-28,SHV,0.0,1.4687174054015462,0.3195548489666137,0.3195548489666137,False
2022-01-31,SHV,0.0,1.4687174054015462,0.3812400635930048,0.3812400635930048,False
2022-02-01,SHV,9.064951842030489e-05,1.4688505439270414,0.3656597774244833,0.3656597774244833,False
2022-02-02,SHV,0.0,1.4688505439270414,0.3672496025437202,0.3672496025437202,False
2022-02-03,SHV,9.06413018297858e-05,1.4689836824525364,0.02670906200317965,0.02670906200317965,False
2022-02-04,SHV,-0.00036236992202953733,1.4684513669500634,0.23052464228934816,0.23052464228934816,False
2022-02-07,SHV,0.0,1.4684513669500634,0.021621621621621623,0.021621621621621623,False
2022-02-08,SHV,0.0,1.4684513669500634,0.2356120826709062,0.2356120826709062,False
2022-02-09,SHV,0.0,1.4684513669500634,0.2454689984101749,0.2454689984101749,False
2022-02-10,SHV,-0.0006347428312567516,1.4675192779718427,0.02066772655007949,0.02066772655007949,False
2022-02-11,SHV,0.00027233316931019047,1.4679189321478365,0.045786963434022256,0.045786963434022256,False
2022-02-14,SHV,-0.0002722590241472922,1.4675192779718427,0.029252782193958663,0.029252782193958663,False
2022-02-15,SHV,9.072352744787793e-05,1.4676524164973381,0.22289348171701112,0.22289348171701112,False
2022-02-16,SHV,9.087786965333855e-05,1.467785793622341,0.20063593004769475,0.20063593004769475,False
2022-02-17,SHV,0.00027212116251673635,1.4681852091988272,0.016534181240063592,0.016534181240063592,False
2022-02-18,SHV,9.035735113527288e-05,1.4683178705253064,0.014944356120826709,0.014944356120826709,False
2022-02-22,SHV,-0.0001810233719210519,1.468052070673332,0.018124006359300476,0.018124006359300476,False
2022-02-23,SHV,9.069060161759346e-05,1.4681852091988272,0.0006359300476947536,0.0006359300476947536,False
2022-02-24,SHV,0.0,1.4681852091988272,0.13449920508744037,0.13449920508744037,False
2022-02-25,SHV,9.035735113527288e-05,1.4683178705253064,0.20699523052464228,0.20699523052464228,False
2022-02-28,SHV,-9.034918742201192e-05,1.4681852091988272,0.025437201907790145,0.025437201907790145,True
2022-03-01,SHV,0.0002718846195131075,1.468584386175805,0.034022257551669315,0.034022257551669315,False
2022-03-02,SHV,-0.00018147792732059465,1.4683178705253064,0.19777424483306835,0.19777424483306835,False
2022-03-03,SHV,0.00018151086753670498,1.468584386175805,0.03783783783783784,0.03783783783783784,False
2022-03-04,SHV,-0.00018147792732059465,1.4683178705253064,0.042289348171701116,0.042289348171701116,False
2022-03-07,SHV,9.091793230675549e-05,1.4684513669500636,0.015262321144674086,0.015262321144674086,False
2022-03-08,SHV,-9.09096669877707e-05,1.4683178705253064,0.016216216216216217,0.016216216216216217,False
2022-03-09,SHV,0.0,1.4683178705253064,0.15166931637519873,0.15166931637519873,False
2022-03-10,SHV,-9.034918742201192e-05,1.4681852091988272,0.0034976152623211448,0.0034976152623211448,False
2022-03-11,SHV,-9.068237757814401e-05,1.468052070673332,0.011446740858505564,0.011446740858505564,False
2022-03-14,SHV,-0.00018138120323529794,1.4677857936223413,0.007631160572337043,0.007631160572337043,False
2022-03-15,SHV,0.0,1.4677857936223413,0.2178060413354531,0.2178060413354531,False
2022-03-16,SHV,9.070705417224545e-05,1.4679189321478368,0.13895071542130366,0.13895071542130366,False
2022-03-17,SHV,0.0002717713960442847,1.4683178705253064,0.19300476947535772,0.19300476947535772,False
2022-03-18,SHV,-0.0001810233719210519,1.468052070673332,0.19236883942766295,0.19236883942766295,False
2022-03-21,SHV,-0.0002722343328124266,1.4676524164973384,0.011128775834658187,0.011128775834658187,False
2022-03-22,SHV,0.0,1.4676524164973384,0.20222575516693164,0.20222575516693164,False
2022-03-23,SHV,0.0,1.4676524164973384,0.012400635930047695,0.012400635930047695,False
2022-03-24,SHV,-9.071529743620577e-05,1.467519277971843,0.20890302066772656,0.20890302066772656,False
2022-03-25,SHV,-9.064223396459958e-05,1.4673862587461015,0.2578696343402226,0.2578696343402226,False
2022-03-28,SHV,-9.040654816561133e-05,1.4672535974196226,0.2670906200317965,0.2670906200317965,False
2022-03-29,SHV,9.04147222486884e-05,1.4673862587461017,0.4502384737678855,0.4502384737678855,False
2022-03-30,SHV,9.065045072387257e-05,1.4675192779718431,0.10810810810810811,0.10810810810810811,False
2022-03-31,SHV,9.072352744787793e-05,1.4676524164973386,0.09570747217806042,0.09570747217806042,False
2022-04-01,SHV,-0.00019980125546414929,1.4673591777019375,0.6585055643879173,0.6585055643879173,False
2022-04-04,SHV,-9.048951902912439e-05,1.4672263970757042,0.6282988871224165,0.6282988871224165,False
2022-04-05,SHV,-9.049770812319391e-05,1.467093616449471,0.07726550079491255,0.07726550079491255,False
2022-04-06,SHV,-9.10751181882885e-05,1.4669600007249597,0.08298887122416534,0.08298887122416534,False
2022-04-07,SHV,0.0002721116981925231,1.4673591777019375,0.5662957074721781,0.5662957074721781,False
2022-04-08,SHV,-9.048951902912439e-05,1.4672263970757042,0.08934817170111288,0.08934817170111288,False
2022-04-11,SHV,-9.049770812319391e-05,1.467093616449471,0.057233704292527825,0.057233704292527825,False
2022-04-12,SHV,0.0002723308667966773,1.4674931513257106,0.022575516693163752,0.022575516693163752,False
2022-04-13,SHV,9.048125786037531e-05,1.467625931951944,0.24992050874403815,0.24992050874403815,False
2022-04-14,SHV,-0.00018175901924266658,1.4673591777019372,0.01971383147853736,0.01971383147853736,False
2022-04-18,SHV,0.0,1.4673591777019372,0.282670906200318,0.282670906200318,False
2022-04-19,SHV,-9.048951902912439e-05,1.467226397075704,0.37042925278219396,0.37042925278219396,False
2022-04-20,SHV,9.049770812308289e-05,1.467359177701937,0.06391096979332274,0.06391096979332274,False
2022-04-21,SHV,-0.00027203767355921116,1.4669600007249592,0.01875993640699523,0.01875993640699523,False
2022-04-22,SHV,-9.05954667622666e-05,1.466827100798972,0.0009538950715421304,0.0009538950715421304,False
2022-04-25,SHV,9.06036750445427e-05,1.4669600007249592,0.19650238473767886,0.19650238473767886,False
2022-04-26,SHV,9.108341362096262e-05,1.4670936164494708,0.014626391096979332,0.014626391096979332,False
2022-04-27,SHV,9.050589869952219e-05,1.4672263970757038,0.19491255961844198,0.19491255961844198,False
2022-04-28,SHV,-9.049770812319391e-05,1.4670936164494706,0.243879173290938,0.243879173290938,False
2022-04-29,SHV,9.050589869952219e-05,1.4672263970757036,0.003179650238473768,0.003179650238473768,False
2022-05-02,SHV,-0.00015440714081393914,1.4669998468428043,0.1564387917329094,0.1564387917329094,False
2022-05-03,SHV,-0.0001811860120819464,1.46673404699083,0.18251192368839428,0.18251192368839428,False
2022-05-04,SHV,0.0004538604860520046,1.4673997396183063,0.47058823529411764,0.47058823529411764,False
2022-05-05,SHV,-0.00018146183606371213,1.4671334625673158,0.0356120826709062,0.0356120826709062,False
2022-05-06,SHV,0.0002723234705181987,1.4675329974435556,0.022257551669316374,0.022257551669316374,False
2022-05-09,SHV,0.00018120148043809792,1.467798916595284,0.013672496025437202,0.013672496025437202,False
2022-05-10,SHV,0.0,1.467798916595284,0.20349761526232116,0.20349761526232116,False
2022-05-11,SHV,-0.00018116865241013524,1.4675329974435554,0.028298887122416534,0.028298887122416534,False
2022-05-12,SHV,0.00018120148043809792,1.4677989165952838,0.0397456279809221,0.0397456279809221,False
2022-05-13,SHV,9.095007718573633e-05,1.4679324130200413,0.27440381558028615,0.27440381558028615,False
2022-05-16,SHV,0.0,1.4679324130200413,0.033386327503974564,0.033386327503974564,False
2022-05-17,SHV,-9.09418060213163e-05,1.467798916595284,0.33990461049284576,0.33990461049284576,False
2022-05-18,SHV,0.0,1.467798916595284,0.05278219395866455,0.05278219395866455,False
2022-05-19,SHV,0.00018149376439269282,1.4680653129460284,0.04896661367249602,0.04896661367249602,False
2022-05-20,SHV,0.0,1.4680653129460284,0.4238473767885533,0.4238473767885533,False
